wavelength,cool_giant,solar_dwarf,a_star,hot_star
65136.7871870737,0.00686935528700582,0.000620919782085525,8.41908780116358e-05,3.66578693439444e-06
65262.687461574,0.0067624810003513,0.000616663142370899,8.35585629051021e-05,3.63774431078109e-06
65388.8310836479,0.00664729537758185,0.000612361517406212,8.29271035094124e-05,3.60982240023214e-06
65515.2185236523,0.00650787530286499,0.00060796036755201,8.2299605226823e-05,3.58229916904722e-06
65641.850252853,0.00635469265562963,0.000603507783234905,8.16741496088288e-05,3.55499028511447e-06
65768.7267434265,0.00620915461927848,0.000599047276736596,8.10501017731908e-05,3.52771500508884e-06
65895.8484684627,0.00610046577929714,0.000594499148525556,8.04353701443217e-05,3.5007659765886e-06
66023.215901965,0.00601825401249387,0.000589888518683901,7.98272495718116e-05,3.47404695541377e-06
66150.8295188536,0.00593304892720678,0.00058528620912301,7.92184803152746e-05,3.44730738039283e-06
66278.6897949665,0.00587270019192797,0.000580929447369531,7.86136445682622e-05,3.42096420097524e-06
66406.7972070612,0.0058331550516801,0.000576778980807041,7.80117278993708e-05,3.39495412436507e-06
66535.152232817,0.00579073213340032,0.000572617845176394,7.74108739681404e-05,3.36886378987966e-06
66663.7553508365,0.00575256021983507,0.000568328879777653,7.67963286634066e-05,3.34312972205997e-06
66792.6070406472,0.00571835203827601,0.000563917060855295,7.61681402914269e-05,3.317700373165e-06
66921.7077827033,0.00568199909761771,0.000559507949009931,7.55461213185964e-05,3.29246742768831e-06
67051.0580583881,0.00566276697900656,0.000555164802261338,7.48752095124639e-05,3.26507991713794e-06
67180.6583500149,0.00566102440169896,0.000550896100130103,7.41510642107645e-05,3.23536362319935e-06
67310.5091408297,0.00566524762619553,0.000546611513826501,7.34389264644562e-05,3.20597782205598e-06
67440.6109150122,0.00561785709985192,0.000542512043817398,7.25919176477098e-05,3.17257031835912e-06
67570.9641576779,0.00550979647161735,0.000538633718112799,7.15892798716656e-05,3.13451895044987e-06
67701.5693548803,0.00538842406803733,0.000534789907639883,7.05218358009793e-05,3.09450974713676e-06
67832.4269936121,0.00531830490383276,0.000530906088161383,6.98924535743544e-05,3.06783607492395e-06
67963.5375618074,0.00531447944154771,0.000526975173505164,6.98373706392216e-05,3.05864850571745e-06
68094.9015483435,0.00532464321310486,0.000523028932015959,6.99215408421551e-05,3.05370840512e-06
68226.5194430422,0.00533306756419736,0.000519124610410218,6.98022519901498e-05,3.04245631626083e-06
68358.3917366725,0.00534160429889882,0.000515279804688408,6.94129449615124e-05,3.02281271191712e-06
68490.5189209521,0.00535316528914499,0.000511449728650246,6.89538629946229e-05,3.00098974738381e-06
68622.9014885487,0.00533194309673908,0.000507623235508106,6.84892948170806e-05,2.97911784512168e-06
68755.5399330822,0.00525998002056827,0.000503807769723725,6.80000973491989e-05,2.95667500269012e-06
68888.4347491273,0.00517123579865157,0.000499996085885145,6.75046062660777e-05,2.93406903449587e-06
69021.5864322137,0.00510702561307809,0.000496184441856521,6.70055060154454e-05,2.91163467460398e-06
69154.9954788298,0.00507886404850269,0.000492373673646925,6.64988423850955e-05,2.88943032203748e-06
69288.662386423,0.00505986869311268,0.000488552515038864,6.59891975685795e-05,2.8672814322303e-06
69422.5876534023,0.00506119393578248,0.000484855125583404,6.54884687069861e-05,2.84530871824683e-06
69556.7717791403,0.00509716237296965,0.000481352964151218,6.50013277054875e-05,2.82363321940299e-06
69691.2152639746,0.00514709889315126,0.000477920390521781,6.45180719072562e-05,2.80202721213406e-06
69825.9186092102,0.00515068159421357,0.000474333752363374,6.40352232617651e-05,2.78057519558511e-06
69960.8823171205,0.00508673374228912,0.000470530548045381,6.35541136415376e-05,2.75938287525037e-06
70096.1068909501,0.00500246844914782,0.00046664672856688,6.30732731561723e-05,2.73825091144783e-06
70231.5928349163,0.00493609866731324,0.000463026650045596,6.25952896408828e-05,2.71728223653375e-06
70367.340654211,0.00489013692808815,0.000459756620465716,6.21214949681923e-05,2.69655808713795e-06
70503.3508550024,0.00484979752615442,0.000456581139530876,6.16487492313751e-05,2.67588548548315e-06
70639.623944437,0.00480403561508797,0.000453321818829108,6.11767901964628e-05,2.65539786844326e-06
70776.160430642,0.00475290391416604,0.000449977941781207,6.07058593947421e-05,2.63513944309995e-06
70912.960822726,0.00469904312251508,0.000446615911393459,6.02341901973737e-05,2.61491690542443e-06
71050.0256307825,0.00466901081280837,0.000443255513213899,5.977739932726e-05,2.59487608984856e-06
71187.3553658902,0.00466313498102823,0.000439893721685885,5.93358594326716e-05,2.57502923080452e-06
71324.9505401159,0.00466040494324633,0.000436527272393043,5.8896679643798e-05,2.55519118055168e-06
71462.8116665164,0.00466859600364493,0.000433221732332584,5.84564440181573e-05,2.53564284165338e-06
71600.9392591397,0.00468636208439077,0.000429967348065336,5.80157736362007e-05,2.51634441142353e-06
71739.333833028,0.004708325503521,0.000426716108784596,5.75751481100545e-05,2.49706001000927e-06
71877.9959042182,0.00466961534823301,0.000423499305115629,5.71335840623374e-05,2.4779663026116e-06
72016.9259897455,0.00459096639438147,0.000420306427230102,5.66914230872978e-05,2.459005216459e-06
72156.1246076437,0.00450977018395474,0.000417112195806077,5.62496106074003e-05,2.44003124337115e-06
72295.5922769485,0.00448096778026078,0.000413953435052675,5.58021359440554e-05,2.4213598685731e-06
72435.3295176983,0.00447847355864713,0.000410810996381154,5.53515248244317e-05,2.40283416508114e-06
72575.3368509368,0.00447131762705136,0.000407677554759645,5.49038810891862e-05,2.3843140078651e-06
72715.6147987153,0.00444515592248386,0.000404709364264688,5.44939231355444e-05,2.36615941548327e-06
72856.1638840933,0.0044107207639168,0.000401813548269387,5.41000235620147e-05,2.34815848756989e-06
72996.9846311422,0.00437777437248427,0.000398867611539725,5.37055374125031e-05,2.33017843975414e-06
73138.0775649456,0.00434539210888666,0.000395769998878442,5.33194910562348e-05,2.31239283784752e-06
73279.4432116024,0.00431287189125219,0.000392613308242742,5.29369952098795e-05,2.2946746068809e-06
73421.0820982283,0.00429101517341362,0.000389569478831753,5.25389620009019e-05,2.27704332194579e-06
73562.9947529578,0.00429060573088319,0.000386732462141178,5.211103066909e-05,2.25961545483676e-06
73705.1817049464,0.0042973051829886,0.000383957230502014,5.1674942480685e-05,2.24227339187891e-06
73847.6434843721,0.00427198446138259,0.000381086295729091,5.12207428962317e-05,2.22382174748321e-06
73990.3806224378,0.00421070919269838,0.000378117945994311,5.07449504147564e-05,2.20413997171102e-06
74133.3936513731,0.00414103072376943,0.000375132278928755,5.0272218479727e-05,2.18445542280087e-06
74276.6831044366,0.00412804631303776,0.000372065996702691,4.94792540135811e-05,2.15421190639725e-06
74420.2495159172,0.00415373070295144,0.000368939203343802,4.84617620634109e-05,2.11655579221101e-06
74564.0934211364,0.00418353256312292,0.000365800944717641,4.74219146674423e-05,2.07818257717196e-06
74708.2153564512,0.00413559464021203,0.000363132244520214,4.676328300201e-05,2.05112262315309e-06
74852.6158592544,0.00405688791613453,0.00036064862080733,4.62490835955181e-05,2.02830410209005e-06
74997.2954679781,0.00399104785254673,0.000358133746279139,4.58397984790319e-05,2.00961641471573e-06
75142.2547220948,0.0039685566092755,0.000355584237089396,4.60349074523482e-05,2.01380907306851e-06
75287.4941621198,0.00395980931314936,0.000353023501492115,4.64177759469742e-05,2.02511678781275e-06
75433.0143296131,0.00392622081986111,0.000350466906130239,4.6589963601192e-05,2.02828093823175e-06
75578.8157671818,0.00385447998543387,0.000347915048153103,4.64608582276099e-05,2.01974750333365e-06
75724.8990184814,0.00377384158915615,0.000345364424284598,4.62610255924171e-05,2.00846980372974e-06
75871.2646282181,0.00368501939321862,0.000342796323845493,4.60045193660468e-05,1.99590292122326e-06
76017.9131421515,0.00358754713191777,0.000340212617903713,4.56900387299984e-05,1.98182565727998e-06
76164.8451070953,0.00348956093658489,0.00033762779728317,4.53686295964714e-05,1.96756813936893e-06
76312.0610709211,0.00343997766712923,0.00033510683183174,4.50385632915434e-05,1.95281031474369e-06
76459.5615825585,0.0034082769659242,0.00033261017035833,4.47045048194924e-05,1.93784646228017e-06
76607.3471919985,0.00338095575294169,0.000330085701630789,4.43708949055452e-05,1.92294867575053e-06
76755.4184502955,0.003377004332623,0.000327462364878003,4.4038064792609e-05,1.90825039202868e-06
76903.7759095683,0.00337850162323349,0.000324816276735475,4.37054072020204e-05,1.89360316667054e-06
77052.4201230036,0.00334394745168727,0.000322336096583768,4.3369606254259e-05,1.87892086927343e-06
77201.3516448568,0.00326530986247034,0.000320056518799369,4.30300753733431e-05,1.86421703927564e-06
77350.5710304547,0.00318037153041241,0.000317809784228511,4.26894472502966e-05,1.8494841728921e-06
77500.0788361975,0.00314407667566436,0.000315479886659973,4.23312874062899e-05,1.83380729771983e-06
77649.8756195613,0.00313132145173075,0.000313112567732977,4.19636560854014e-05,1.81763158396525e-06
77799.961939099,0.00311415832798808,0.000310748811797026,4.16086810039309e-05,1.80201653345705e-06
77950.3383544432,0.0030676501392486,0.000308413082069963,4.13280906578395e-05,1.78972386535766e-06
78101.005426309,0.00301466884404311,0.000306083940890585,4.10646145286273e-05,1.77818288077276e-06
78251.9637164941,0.00297044873507273,0.000303772674381365,4.07962594674258e-05,1.76595481047539e-06
78403.213787883,0.0029362695964688,0.000301486826528927,4.05264552185046e-05,1.75301665373301e-06
78554.7562044479,0.00290347789034075,0.000299206691405146,4.02555088716426e-05,1.73995631579437e-06
78706.5915312507,0.00286455780499669,0.000296949526625867,3.99667547680641e-05,1.72680071241032e-06
78858.7203344462,0.00282288053302137,0.000294703210059544,3.96697506458247e-05,1.71358540499713e-06
79011.1431812827,0.00278704468323803,0.00029246326308615,3.93724704878293e-05,1.70041414153986e-06
79163.8606401058,0.00277563143324185,0.000290248296860025,3.90749971048045e-05,1.68743226709307e-06
79316.8732803588,0.00276825136579674,0.000288039640511895,3.87775616766962e-05,1.67449117408697e-06
79470.181672586,0.00274621186675145,0.000285861478589913,3.84830384258149e-05,1.66166475849203e-06
79623.7863884345,0.00270989396704987,0.000283716438551161,3.81913479918808e-05,1.64895791408116e-06
79777.6880006566,0.00267382356383547,0.000281571239272586,3.79002889897387e-05,1.63627782229536e-06
79931.8870831111,0.00266543078117246,0.000279375222585425,3.76138018298074e-05,1.62378891390344e-06
80086.3842107661,0.00266395464140971,0.000277167123576676,3.73286327406115e-05,1.61135595764813e-06
80241.1799597016,0.00265023594900821,0.000274994236473838,3.70445746953339e-05,1.59898352105078e-06
80396.2749071102,0.0026135917895879,0.000272883233947301,3.67630872330352e-05,1.58672755624799e-06
80551.669631301,0.00257498360032716,0.000270791399914484,3.64810304469895e-05,1.57450421659774e-06
80707.3647117002,0.00255365297036596,0.000268819254513799,3.61874560690198e-05,1.56246390405323e-06
80863.3607288541,0.00254062878341314,0.000266910625897603,3.58882195076029e-05,1.55052929700295e-06
81019.6582644317,0.00253193594282787,0.000264949886049256,3.55794942170695e-05,1.5380584955707e-06
81176.2579012254,0.00253759584655032,0.00026278904145805,3.52365266909899e-05,1.52360685800203e-06
81333.1602231548,0.002543959410566,0.000260615039676449,3.48938282997726e-05,1.50907039503677e-06
81490.3658152676,0.00253337325342234,0.000258627069818331,3.46129860710538e-05,1.49692910764516e-06
81647.8752637425,0.00251017550869923,0.000256774951434402,3.43778898680172e-05,1.48654876286183e-06
81805.6891558913,0.00248640274503304,0.000254935910620955,3.41502742339714e-05,1.47639467351137e-06
81963.8080801612,0.00246492058661031,0.000253107041251216,3.39447483613087e-05,1.46672653580797e-06
82122.2326261361,0.00244484748503768,0.000251277315967428,3.37410857299997e-05,1.45707520005813e-06
82280.96338454,0.00243766219480249,0.000249410786379497,3.35207608903623e-05,1.44672748042734e-06
82440.0009472389,0.00244436054201286,0.000247507552012312,3.32854714622964e-05,1.43572040646375e-06
82599.3459072419,0.00244685949889093,0.000245609930848897,3.30473940730938e-05,1.42467793420964e-06
82758.9988587054,0.0024090664064795,0.000243779469080926,3.27985236858271e-05,1.41379385707112e-06
82918.9603969336,0.00236751114648414,0.000241952072679552,3.25482282639694e-05,1.40293522755157e-06
83079.231118381,0.00234301672851991,0.000240066155643143,3.22996511646935e-05,1.39217740975338e-06
83239.811620656,0.00233582701870459,0.000238112521871908,3.20523058749793e-05,1.38152154555686e-06
83400.702502521,0.00232765253173147,0.000236185978775599,3.18057645394048e-05,1.37089569650068e-06
83561.9043638967,0.00230303641747158,0.000234470567779908,3.15636880821855e-05,1.36040385525855e-06
83723.4178058626,0.0022784253541604,0.000232782267364122,3.13226295068168e-05,1.34994382354015e-06
83885.2434306601,0.00227256909480655,0.000231087079825981,3.10849316667788e-05,1.3395824013453e-06
84047.381841695,0.00228622828071848,0.000229390518844364,3.08504703459813e-05,1.32931526584129e-06
84209.8336435395,0.00229446811434063,0.000227691788220156,3.06170338079284e-05,1.31908581238846e-06
84372.5994419339,0.0022650927436515,0.000225981811283433,3.03880241933142e-05,1.30902845661527e-06
84535.6798437892,0.0022347988895065,0.000224273287410097,3.01595631997652e-05,1.29899663002395e-06
84699.0754571902,0.00222241522598793,0.000222584429654929,2.99322788086267e-05,1.28904530599651e-06
84862.7868913963,0.00222377503608802,0.000220910918637724,2.97059777948694e-05,1.27915809039381e-06
85026.8147568451,0.00222246131589498,0.000219240492892095,2.94802737084346e-05,1.26932193315484e-06
85191.1596651536,0.00220970293511842,0.000217575003580985,2.92562568905591e-05,1.25963617786907e-06
85355.8222291212,0.00219551197901181,0.000215915107568666,2.90321883159794e-05,1.24997513613635e-06
85520.8030627319,0.00217714957063299,0.000214287298380727,2.88073606430703e-05,1.24040609733379e-06
85686.1027811559,0.00215658210745461,0.000212677244433078,2.85818325294301e-05,1.230883957188e-06
85851.7220007534,0.00214132476979998,0.00021106062184272,2.83473298032691e-05,1.22115872546766e-06
86017.661339075,0.00213784782297645,0.000209425726482648,2.80973104171676e-05,1.21112494136718e-06
86183.9214148652,0.00213221364752403,0.000207806675484986,2.78352955522393e-05,1.20064256141929e-06
86350.5028480647,0.00211216627422142,0.000206269812141086,2.75141659049155e-05,1.18789257024418e-06
86517.4062598125,0.00209010136259039,0.000204755401612261,2.71880883166632e-05,1.17489413853249e-06
86684.6322724477,0.00208389374661637,0.000203231357074131,2.69563373219461e-05,1.1650401190225e-06
86852.1815095125,0.00209829573767409,0.000201695787553795,2.68471531038381e-05,1.15926970829293e-06
87020.0545957548,0.00210359954951195,0.000200161989576492,2.66845007597705e-05,1.15172367363643e-06
87188.2521571291,0.00206862046690485,0.000198636392450086,2.62826358294533e-05,1.1362329249594e-06
87356.7748208009,0.00203467067294113,0.000197116348812514,2.58948090425581e-05,1.12121687225182e-06
87525.623215147,0.00201519547742295,0.00019562357499467,2.56308636525605e-05,1.11035440927685e-06
